condition	vocab_id	code	description
intervert_disc	CTV3_5digit	X70Ch	Prolapsed intervertebral disc without myelopathy
intervert_disc	CTV3_5digit	N124.	Schmorl's nodes
intervert_disc	CTV3_5digit	N1240	Schmorl's nodes of unspecified region
intervert_disc	CTV3_5digit	N1241	Schmorl's nodes of the thoracic region
intervert_disc	CTV3_5digit	N1242	Schmorl's nodes of the lumbar region
intervert_disc	CTV3_5digit	N124z	Schmorl's nodes, region NOS
intervert_disc	CTV3_5digit	N125.	Cervical disc degeneration
intervert_disc	CTV3_5digit	N126.	Thoracic disc degeneration
intervert_disc	CTV3_5digit	N127.	Lumbar disc degeneration
intervert_disc	CTV3_5digit	N128.	Degenerative disc disease NOS
intervert_disc	CTV3_5digit	XE1F2	Disc disorder with myelopathy
intervert_disc	CTV3_5digit	N12B.	Disc prolapse with myelopathy
intervert_disc	CTV3_5digit	N1290	Unspecified disc disorder with myelopathy
intervert_disc	CTV3_5digit	N1291	Cervical disc disorder with myelopathy
intervert_disc	CTV3_5digit	N1292	Thoracic disc disorder with myelopathy
intervert_disc	CTV3_5digit	N1293	Lumbar disc disorder with myelopathy
intervert_disc	CTV3_5digit	N129z	Disc disorder with myelopathy NOS
intervert_disc	CTV3_5digit	N12B0	Cervical disc prolapse with myelopathy
intervert_disc	CTV3_5digit	N12B1	Thoracic disc prolapse with myelopathy
intervert_disc	CTV3_5digit	N12B2	Lumbar disc prolapse with myelopathy
intervert_disc	CTV3_5digit	N12C.	Disc prolapse with radiculopathy
intervert_disc	CTV3_5digit	N12C0	Cervical disc prolapse with radiculopathy
intervert_disc	CTV3_5digit	N12C1	Thoracic disc prolapse with radiculopathy
intervert_disc	CTV3_5digit	N12C2	Lumbar disc prolapse with radiculopathy
intervert_disc	CTV3_5digit	N12C3	Lumbar disc prolapse with cauda equina compression
intervert_disc	CTV3_5digit	XaD2p	Prolapsed lumbar intervertebral disc with sciatica
intervert_disc	CTV3_5digit	N12z.	Other and unspecified disc disorders
intervert_disc	CTV3_5digit	N12z0	Other disc disorders of unspecified site
intervert_disc	CTV3_5digit	N12z1	Other cervical disc disorders
intervert_disc	CTV3_5digit	N12z2	Other thoracic disc disorders
intervert_disc	CTV3_5digit	N12z3	Other lumbar disc disorders
intervert_disc	CTV3_5digit	N12z5	Annular tear of cervical disc
intervert_disc	CTV3_5digit	N12z6	Resorption of cervical disc
intervert_disc	CTV3_5digit	N12z7	Calcification of cervical disc
intervert_disc	CTV3_5digit	N12z9	Annular tear of thoracic disc
intervert_disc	CTV3_5digit	N12zB	Calcification of thoracic disc
intervert_disc	CTV3_5digit	N12zD	Annular tear of lumbar disc
intervert_disc	CTV3_5digit	N12zE	Resorption of lumbar disc
intervert_disc	CTV3_5digit	N12zF	Calcification of lumbar disc
intervert_disc	CTV3_5digit	N12zH	Cervical disc disorder with radiculopathy
intervert_disc	CTV3_5digit	N12zz	Disc disorders NOS
intervert_disc	CTV3_5digit	Nyu70	[X]Other cervical disc displacement
intervert_disc	CTV3_5digit	Nyu71	[X]Other cervical disc degeneration
intervert_disc	CTV3_5digit	Nyu72	[X]Other cervical disc disorders
intervert_disc	CTV3_5digit	Nyu73	[X]Lumbar and other intervertebral disc disorders with myelopathy
intervert_disc	CTV3_5digit	Nyu74	[X]Lumbar and other intervertebral disc disorders with radiculopathy
intervert_disc	CTV3_5digit	Nyu75	[X]Other specified intervertebral disc displacement
intervert_disc	CTV3_5digit	Nyu76	[X]Other specified intervertebral disc degeneration
intervert_disc	CTV3_5digit	Nyu77	[X]Other specified intervertebral disc disorders
intervert_disc	CTV3_5digit	Nyu7B	[X]Cervical disc disorder, unspecified
intervert_disc	CTV3_5digit	Zw040	[Q] Central disc prolapse
intervert_disc	CTV3_5digit	Zw041	[Q] Posterolateral disc prolapse
intervert_disc	CTV3_5digit	Zw042	[Q] Sequestrated disc prolapse
