condition	vocab_id	code	description
periph_neuro	Read2_5digit	SD722	Neuropathic foot blister
periph_neuro	CTV3_5digit	A5313	Post-herpetic polyneuropathy
periph_neuro	CTV3_5digit	A72x1	Mumps polyneuropathy
periph_neuro	CTV3_5digit	X00Ag	Diabetes mellitus with neuropathy
periph_neuro	CTV3_5digit	XE15k	Diabetes mellitus with polyneuropathy
periph_neuro	CTV3_5digit	XaEnn	Insulin dependent diabetes mellitus with mononeuropathy
periph_neuro	CTV3_5digit	XaEno	Insulin dependent diabetes mellitus with polyneuropathy
periph_neuro	CTV3_5digit	XaFmM	Insulin dependent diabetes mellitus with neuropathic arthropathy
periph_neuro	CTV3_5digit	XaEnp	Non-insulin dependent diabetes mellitus with mononeuropathy
periph_neuro	CTV3_5digit	XaEnq	Non-insulin dependent diabetes mellitus with polyneuropathy
periph_neuro	CTV3_5digit	XaFn9	Non-insulin dependent diabetes mellitus with neuropathic arthropathy
periph_neuro	CTV3_5digit	C34y4	Gouty neuritis
periph_neuro	CTV3_5digit	C3732	Familial neuropathic amyloidosis
periph_neuro	CTV3_5digit	X40Pq	Familial amyloid polyneuropathy type III
periph_neuro	CTV3_5digit	E0111	Korsakov's alcoholic psychosis with peripheral neuritis
periph_neuro	CTV3_5digit	F34..	Mononeuritis of upper limb and mononeuritis multiplex
periph_neuro	CTV3_5digit	F341.	Other median nerve lesions
periph_neuro	CTV3_5digit	F3410	Median nerve neuritis
periph_neuro	CTV3_5digit	F3411	Median nerve compression in forearm
periph_neuro	CTV3_5digit	F341z	Median nerve lesions NOS
periph_neuro	CTV3_5digit	XE15h	Ulnar nerve lesions
periph_neuro	CTV3_5digit	X00A7	Neuritis ulnar nerve
periph_neuro	CTV3_5digit	F3420	Cubital tunnel syndrome
periph_neuro	CTV3_5digit	F3421	Tardy ulnar nerve palsy
periph_neuro	CTV3_5digit	F3422	Canal of Guyon compression
periph_neuro	CTV3_5digit	Xa0Ks	Ulnar nerve entrapment
periph_neuro	CTV3_5digit	XaIrg	Ulnar neuropathy
periph_neuro	CTV3_5digit	F342z	Ulnar nerve lesion NOS
periph_neuro	CTV3_5digit	F343.	Radial nerve lesions
periph_neuro	CTV3_5digit	F3430	Acute radial nerve palsy
periph_neuro	CTV3_5digit	F3431	Sensory branch of radial nerve lesion
periph_neuro	CTV3_5digit	F3432	Posterior interosseous nerve lesion
periph_neuro	CTV3_5digit	F343z	Radial nerve lesion NOS
periph_neuro	CTV3_5digit	F345.	Mononeuritis multiplex
periph_neuro	CTV3_5digit	F3450	Diabetic mononeuritis multiplex
periph_neuro	CTV3_5digit	X75at	Median nerve entrapment
periph_neuro	CTV3_5digit	F34y.	Other upper limb mononeuritis
periph_neuro	CTV3_5digit	F34z.	Mononeuritis upper limb NOS
periph_neuro	CTV3_5digit	F35..	Mononeuritis lower limb
periph_neuro	CTV3_5digit	F350.	Sciatic nerve lesion
periph_neuro	CTV3_5digit	F351.	Meralgia paraesthetica
periph_neuro	CTV3_5digit	F352.	Femoral nerve lesions
periph_neuro	CTV3_5digit	F353.	Common peroneal nerve lesion
periph_neuro	CTV3_5digit	F354.	Tibial nerve lesion
periph_neuro	CTV3_5digit	F355.	Tarsal tunnel syndrome
periph_neuro	CTV3_5digit	F356.	Plantar nerve lesion
periph_neuro	CTV3_5digit	F3560	Morton metatarsalgia
periph_neuro	CTV3_5digit	F356z	Plantar nerve lesion NOS
periph_neuro	CTV3_5digit	F357.	Superficial peroneal nerve lesion
periph_neuro	CTV3_5digit	F358.	Deep peroneal nerve lesion
periph_neuro	CTV3_5digit	F35x.	Other mononeuritis lower limb
periph_neuro	CTV3_5digit	F35y.	Unspecified mononeuritis lower limb
periph_neuro	CTV3_5digit	XE15i	Mononeuritis of unspecified site NOS
periph_neuro	CTV3_5digit	X00A8	Peripheral neuropathy - hereditary or idiopathic
periph_neuro	CTV3_5digit	F35z0	Diabetic mononeuritis NOS
periph_neuro	CTV3_5digit	F36..	Hereditary and idiopathic peripheral neuropathy
periph_neuro	CTV3_5digit	F3610	Hereditary peripheral neuropathy
periph_neuro	CTV3_5digit	F3600	Dejerine-Sottas disease
periph_neuro	CTV3_5digit	F360z	Hereditary peripheral neuropathy NOS
periph_neuro	CTV3_5digit	F361z	Peroneal muscular atrophy NOS
periph_neuro	CTV3_5digit	F362.	Hereditary sensory neuropathy
periph_neuro	CTV3_5digit	F364.	Idiopathic progressive polyneuropathy
periph_neuro	CTV3_5digit	F365.	Neuropathy in association with hereditary ataxia
periph_neuro	CTV3_5digit	F366.	Polyneuropathy
periph_neuro	CTV3_5digit	Xa3fB	Other peripheral neuropathy
periph_neuro	CTV3_5digit	XC0eJ	Peripheral neuropathy
periph_neuro	CTV3_5digit	X00A9	Hereditary motor and sensory neuropathy type I
periph_neuro	CTV3_5digit	X00AA	Hereditary motor and sensory neuropathy type II
periph_neuro	CTV3_5digit	F36y.	Other idiopathic peripheral neuropathy
periph_neuro	CTV3_5digit	F36yz	Other idiopathic peripheral neuropathy NOS
periph_neuro	CTV3_5digit	F36z.	Hereditary or idiopathic peripheral neuropathy NOS
periph_neuro	CTV3_5digit	XE15j	Inflammatory and toxic neuropathy
periph_neuro	CTV3_5digit	X00BG	Toxic neuropathy
periph_neuro	CTV3_5digit	F370.	Acute infective polyneuritis
periph_neuro	CTV3_5digit	F3700	Guillain-Barre syndrome
periph_neuro	CTV3_5digit	F3701	Post-infectious polyneuritis
periph_neuro	CTV3_5digit	X00AV	Miller-Fisher syndrome
periph_neuro	CTV3_5digit	F370z	Acute infective polyneuritis NOS
periph_neuro	CTV3_5digit	F371.	Polyneuropathy in collagen vascular disease
periph_neuro	CTV3_5digit	F3710	Polyneuropathy in disseminated lupus erythematosus
periph_neuro	CTV3_5digit	F3711	Polyneuropathy in polyarteritis nodosa
periph_neuro	CTV3_5digit	F3712	Polyneuropathy in rheumatoid arthritis
periph_neuro	CTV3_5digit	F371z	Polyneuropathy in collagen vascular disease NOS
periph_neuro	CTV3_5digit	F3720	Acute painful diabetic neuropathy
periph_neuro	CTV3_5digit	F3721	Chronic painful diabetic neuropathy
periph_neuro	CTV3_5digit	F3722	Asymptomatic diabetic neuropathy
periph_neuro	CTV3_5digit	F373.	Polyneuropathy in malignant disease
periph_neuro	CTV3_5digit	F374.	Polyneuropathy in disease EC
periph_neuro	CTV3_5digit	F3740	Polyneuropathy in amyloidosis
periph_neuro	CTV3_5digit	F3741	Polyneuropathy in beriberi
periph_neuro	CTV3_5digit	F3742	Polyneuropathy in vitamin B deficiency
periph_neuro	CTV3_5digit	X00B5	Polyneuropathy in diphtheria
periph_neuro	CTV3_5digit	F3744	Polyneuropathy in herpes zoster
periph_neuro	CTV3_5digit	F3745	Polyneuropathy in hypoglycaemia
periph_neuro	CTV3_5digit	F3746	Polyneuropathy in mumps
periph_neuro	CTV3_5digit	F3748	Polyneuropathy in porphyria
periph_neuro	CTV3_5digit	F3749	Polyneuropathy in sarcoidosis
periph_neuro	CTV3_5digit	F374A	Uraemic polyneuropathy
periph_neuro	CTV3_5digit	F374z	Polyneuropathy in disease NOS
periph_neuro	CTV3_5digit	F375.	Alcohol-related polyneuropathy
periph_neuro	CTV3_5digit	F376.	Drug-related polyneuropathy
periph_neuro	CTV3_5digit	F377.	Other toxic agent polyneuropathy
periph_neuro	CTV3_5digit	X00C5	Intercostal neuropathy
periph_neuro	CTV3_5digit	Fyu7B	[X]Inflammatory polyneuropathy, unspecified
periph_neuro	CTV3_5digit	F37y.	Other toxic or inflammatory neuropathy
periph_neuro	CTV3_5digit	F37y0	Serum neuropathy
periph_neuro	CTV3_5digit	X00CH	Axonal sensorimotor neuropathy
periph_neuro	CTV3_5digit	XE15m	Toxic or inflammatory neuropathy NOS
periph_neuro	CTV3_5digit	XaB3q	Polyneuropathy unspecified
periph_neuro	CTV3_5digit	F3y..	Other specified disorders of peripheral nervous system
periph_neuro	CTV3_5digit	X00Al	Diabetic mononeuropathy
periph_neuro	CTV3_5digit	F3z..	Peripheral nervous system disorder NOS
periph_neuro	CTV3_5digit	Fyu13	[X]Paraneoplastic neuromyopathy and neuropathy
periph_neuro	CTV3_5digit	Fyu69	[X]Other lesions of median nerve
periph_neuro	CTV3_5digit	Fyu6A	[X]Other mononeuropathies of upper limb
periph_neuro	CTV3_5digit	Fyu6B	[X]Other mononeuropathies of lower limb
periph_neuro	CTV3_5digit	Fyu6C	[X]Other specified mononeuropathies
periph_neuro	CTV3_5digit	Fyu6D	[X]Other mononeuropathies in diseases classified elsewhere
periph_neuro	CTV3_5digit	Fyu7.	[X]Polyneuropathies and other disorders of the peripheral nervous system
periph_neuro	CTV3_5digit	Fyu70	[X]Other hereditary and idiopathic neuropathies
periph_neuro	CTV3_5digit	Fyu71	[X]Other inflammatory polyneuropathies
periph_neuro	CTV3_5digit	Fyu72	[X]Other specified polyneuropathies
periph_neuro	CTV3_5digit	Fyu75	[X]Polyneuropathy in other endocrine and metabolic diseases classified elsewhere
periph_neuro	CTV3_5digit	Fyu78	[X]Polyneuropathy in other musculoskeletal disorders classified elsewhere
periph_neuro	CTV3_5digit	Fyu7C	[X]Polyneuropathy, unspecified
periph_neuro	CTV3_5digit	M2711	Neuropathic diabetic ulcer - foot
periph_neuro	CTV3_5digit	X50Bj	Neuropathic foot ulcer
periph_neuro	CTV3_5digit	XE2sp	Neuropathic arthropathy
periph_neuro	CTV3_5digit	N11y2	Neuropathic spondylopathy
periph_neuro	CTV3_5digit	Xa6q4	Ulnar nerve lesion
periph_neuro	CTV3_5digit	SD722	Neuropathic foot blister
