condition	vocab_id	code	description
coronary_heart	SNOMEDCT	232717009	Other bypass of coronary artery NOS
coronary_heart	SNOMEDCT	276861004	Percutaneous transluminal angioplasty of artery NEC
coronary_heart	SNOMEDCT	73795002	Inferior myocardial infarction NOS
coronary_heart	SNOMEDCT	4557003	Preinfarction syndrome NOS
coronary_heart	SNOMEDCT	413838009	Other chronic ischaemic heart disease
coronary_heart	SNOMEDCT	414545008	Other specified ischaemic heart disease
coronary_heart	SNOMEDCT	443502000	Atherosclerotic heart disease
coronary_heart	SNOMEDCT	36969009	Insertion of coronary artery stent
coronary_heart	SNOMEDCT	315026000	Transient myocardial ischaemia
coronary_heart	SNOMEDCT	315348000	Asymptomatic coronary heart disease
coronary_heart	SNOMEDCT	394724007	Coronary heart disease medication review
coronary_heart	SNOMEDCT	275215001	LIMA single anastomosis
coronary_heart	SNOMEDCT	311796008	Postoperative subendocardial myocardial infarction
coronary_heart	SNOMEDCT	225566008	Ischaemic chest pain
coronary_heart	SNOMEDCT	175045009	Connection of mammary artery to coronary artery
coronary_heart	SNOMEDCT	175045009	Creation of bypass from mammary artery to coronary artery
coronary_heart	SNOMEDCT	1755008	Healed myocardial infarction
coronary_heart	SNOMEDCT	19057007	Status anginosus
coronary_heart	SNOMEDCT	21470009	Syncope anginosa
coronary_heart	SNOMEDCT	70422006	Acute subendocardial infarction
coronary_heart	SNOMEDCT	57054005	MI - acute myocardial infarction
coronary_heart	SNOMEDCT	736973000	Allograft replacement of two coronary arteries
coronary_heart	SNOMEDCT	161503005	H/O: myocardial infarct >60
coronary_heart	SNOMEDCT	70211005	Acute anterolateral infarction
coronary_heart	SNOMEDCT	59021001	Angina at rest
coronary_heart	SNOMEDCT	194863005	Atrial septal defect/curr comp folow acut myocardal infarct
coronary_heart	SNOMEDCT	194821006	Myocardial infarction aborted
coronary_heart	SNOMEDCT	168939002	Coronary arteriograph.abnormal
coronary_heart	SNOMEDCT	371068009	Certain current complication follow acute myocardial infarct
coronary_heart	SNOMEDCT	232720001	Autograft replacement of two coronary arteries NEC
coronary_heart	SNOMEDCT	736964008	Prosthetic replacement of three coronary arteries
coronary_heart	SNOMEDCT	233885007	Post infarction pericarditis
coronary_heart	SNOMEDCT	399211009	Personal history of myocardial infarction
coronary_heart	SNOMEDCT	68466008	Percut transluminal balloon angioplasty one coronary artery
coronary_heart	SNOMEDCT	232717009	Other autograft replacement of coronary artery OS
coronary_heart	SNOMEDCT	232721002	Autograft replacement of three coronary arteries NEC
coronary_heart	SNOMEDCT	401303003	Acute ST segment elevation myocardial infarction
coronary_heart	SNOMEDCT	398274000	Thrombosis - coronary
coronary_heart	SNOMEDCT	408546009	Coronary artery bypass graft occlusion
coronary_heart	SNOMEDCT	25106000	Impending infarction
coronary_heart	SNOMEDCT	10273003	Acute papillary muscle infarction
coronary_heart	SNOMEDCT	233819005	Stable angina
coronary_heart	SNOMEDCT	52035003	Acute anteroapical infarction
coronary_heart	SNOMEDCT	194821006	Coronary thrombosis not resulting in myocardial infarction
coronary_heart	SNOMEDCT	175021005	Allograft bypass of coronary artery
coronary_heart	SNOMEDCT	175764006	Rotary blade angioplasty
coronary_heart	SNOMEDCT	164868007	ECG: antero-septal infarct.
coronary_heart	SNOMEDCT	129574000	Postoperative myocardial infarction
coronary_heart	SNOMEDCT	161504004	H/O: angina pectoris
coronary_heart	SNOMEDCT	175047001	Double implant of mammary arteries into coronary arteries
coronary_heart	SNOMEDCT	26141007	ECG: S-T depression
coronary_heart	SNOMEDCT	429639007	Perc translumin balloon angioplasty stenting coronary artery
coronary_heart	SNOMEDCT	429639007	Percutaneous cor balloon angiop 3 more stents cor art NEC
coronary_heart	SNOMEDCT	4557003	Preinfarction syndrome
coronary_heart	SNOMEDCT	736968006	Saphenous vein graft replacement of three coronary arteries
coronary_heart	SNOMEDCT	3546002	Saphenous vein graft replacement of coronary artery
coronary_heart	SNOMEDCT	413838009	Other specified chronic ischaemic heart disease NOS
coronary_heart	SNOMEDCT	736965009	Prosthetic replacement of two coronary arteries
coronary_heart	SNOMEDCT	443502000	Arteriosclerotic heart disease
coronary_heart	SNOMEDCT	233846000	Ventric septal defect/curr comp fol acut myocardal infarctn
coronary_heart	SNOMEDCT	413838009	Other chronic ischaemic heart disease NOS
coronary_heart	SNOMEDCT	175045009	Connection of mammary artery to coronary artery NOS
coronary_heart	SNOMEDCT	4557003	Crescendo angina
coronary_heart	SNOMEDCT	414545008	IHD - Ischaemic heart disease
coronary_heart	SNOMEDCT	29843007	Percutaneous transluminal laser coronary angioplasty
coronary_heart	SNOMEDCT	91335003	Mural thrombosis
coronary_heart	SNOMEDCT	265481001	Double anastomosis of mammary arteries to coronary arteries
coronary_heart	SNOMEDCT	213037002	Mechanical complication of coronary bypass
coronary_heart	SNOMEDCT	233823002	Silent myocardial ischaemia
coronary_heart	SNOMEDCT	194802003	True posterior myocardial infarction
coronary_heart	SNOMEDCT	194857001	Subsequent myocardial infarction of anterior wall
coronary_heart	SNOMEDCT	164870003	ECG: subendocardial infarct
coronary_heart	SNOMEDCT	1755008	Old myocardial infarction
coronary_heart	SNOMEDCT	194866002	Ruptur chordae tendinae/curr comp fol acute myocard infarct
coronary_heart	SNOMEDCT	311793000	Postoperative transmural myocardial infarction inferior wall
coronary_heart	SNOMEDCT	59931005	ECG: T wave inverted
coronary_heart	SNOMEDCT	161502000	H/O: myocardial infarct <60
coronary_heart	SNOMEDCT	65547006	Acute inferolateral infarction
coronary_heart	SNOMEDCT	936451000000108	Perc tran ball angio ins 3 or more drug elut stents cor art
coronary_heart	SNOMEDCT	54329005	Anterior myocardial infarction NOS
coronary_heart	SNOMEDCT	736972005	Allograft replacement of three coronary arteries
coronary_heart	SNOMEDCT	232720001	Double anastom thoracic arteries to coronary arteries NEC
coronary_heart	SNOMEDCT	414545008	Other acute and subacute ischaemic heart disease NOS
coronary_heart	SNOMEDCT	57054005	[X]Acute transmural myocardial infarction of unspecif site
coronary_heart	SNOMEDCT	62695002	Acute anteroseptal infarction
coronary_heart	SNOMEDCT	699245006	Admit ischaemic heart disease emergency
coronary_heart	SNOMEDCT	232726007	Percutaneous transluminal atherectomy of coronary artery
coronary_heart	SNOMEDCT	165084003	Positive exercise ECG test
coronary_heart	SNOMEDCT	413844008	Chronic coronary insufficiency
coronary_heart	SNOMEDCT	79009004	Acute septal infarction
coronary_heart	SNOMEDCT	401314000	Acute non-ST segment elevation myocardial infarction
coronary_heart	SNOMEDCT	397193006	Rotary blade coronary angioplasty
coronary_heart	SNOMEDCT	300995000	Angina on effort
coronary_heart	SNOMEDCT	312611005	Percutaneous transluminal angioplasty of vascular graft
coronary_heart	SNOMEDCT	315614006	Coronary heart disease annual review
coronary_heart	SNOMEDCT	232717009	Coronary artery bypass graft operations
coronary_heart	SNOMEDCT	175029007	Prosthetic bypass of coronary artery
coronary_heart	SNOMEDCT	194828000	Angina pectoris
coronary_heart	SNOMEDCT	164871004	ECG: lateral infarction
coronary_heart	SNOMEDCT	165084003	Exercise tolerance test abnormal
coronary_heart	SNOMEDCT	165084003	Exercise ECG abnormal
coronary_heart	SNOMEDCT	170595000	Angina control - poor
coronary_heart	SNOMEDCT	59021001	Angina decubitus
coronary_heart	SNOMEDCT	66189004	Postmyocardial infarction syndrome
coronary_heart	SNOMEDCT	3546002	Saphenous vein graft replacement coronary artery NOS
coronary_heart	SNOMEDCT	232717009	Connection of other thoracic artery to coronary artery
coronary_heart	SNOMEDCT	232717009	Connection of other thoracic artery to coronary artery NOS
coronary_heart	SNOMEDCT	11101003	Transluminal balloon angioplasty of coronary artery NOS
coronary_heart	SNOMEDCT	232717009	Other specified replacement of coronary artery
coronary_heart	SNOMEDCT	414545008	Ischaemic heart disease NOS
coronary_heart	SNOMEDCT	85053006	Percut translum balloon angioplasty mult coronary arteries
coronary_heart	SNOMEDCT	175045009	Connection of mammary artery to coronary artery OS
coronary_heart	SNOMEDCT	413838009	Other specified chronic ischaemic heart disease
coronary_heart	SNOMEDCT	736963002	Prosthetic replacement of one coronary artery
coronary_heart	SNOMEDCT	736962007	Prosthetic replacement of four or more coronary arteries
coronary_heart	Read2_5digit	14A3.	H/O: myocardial infarct <60
coronary_heart	Read2_5digit	14A4.	H/O: myocardial infarct >60
coronary_heart	Read2_5digit	14A5.	H/O: angina pectoris
coronary_heart	Read2_5digit	14AH.	H/O: Myocardial infarction in last year
coronary_heart	Read2_5digit	14AJ.	H/O: Angina in last year
coronary_heart	Read2_5digit	14AL.	H/O: Treatment for ischaemic heart disease
coronary_heart	Read2_5digit	32131	Exercise ECG abnormal
coronary_heart	Read2_5digit	322..	ECG: myocardial ischaemia
coronary_heart	Read2_5digit	3222.	ECG:shows myocardial ischaemia
coronary_heart	Read2_5digit	322Z.	ECG: myocardial ischaemia NOS
coronary_heart	Read2_5digit	323..	ECG: myocardial infarction
coronary_heart	Read2_5digit	3233.	ECG: antero-septal infarct.
coronary_heart	Read2_5digit	3234.	ECG:posterior/inferior infarct
coronary_heart	Read2_5digit	3235.	ECG: subendocardial infarct
coronary_heart	Read2_5digit	3236.	ECG: lateral infarction
coronary_heart	Read2_5digit	323Z.	ECG: myocardial infarct NOS
coronary_heart	Read2_5digit	32E4.	ECG: S-T depression
coronary_heart	Read2_5digit	32F2.	ECG: T wave abnormal
coronary_heart	Read2_5digit	32F3.	ECG: T wave flattened
coronary_heart	Read2_5digit	32F4.	ECG: T wave inverted
coronary_heart	Read2_5digit	33B95	Exercise tolerance test abnormal
coronary_heart	Read2_5digit	5543.	Coronary arteriograph.abnormal
coronary_heart	Read2_5digit	5C11.	Radionuclide heart study abnormal
coronary_heart	Read2_5digit	662K.	Angina control
coronary_heart	Read2_5digit	662K0	Angina control - good
coronary_heart	Read2_5digit	662K1	Angina control - poor
coronary_heart	Read2_5digit	662K2	Angina control - improving
coronary_heart	Read2_5digit	662K3	Angina control - worsening
coronary_heart	Read2_5digit	662Kz	Angina control NOS
coronary_heart	Read2_5digit	6A2..	Coronary heart disease annual review
coronary_heart	Read2_5digit	6A4..	Coronary heart disease review
coronary_heart	Read2_5digit	792..	Coronary artery bypass graft operations
coronary_heart	Read2_5digit	7920.	Saphenous vein graft replacement of coronary artery
coronary_heart	Read2_5digit	79200	Saphenous vein graft replacement of one coronary artery
coronary_heart	Read2_5digit	79201	Saphenous vein graft replacement of two coronary arteries
coronary_heart	Read2_5digit	79202	Saphenous vein graft replacement of three coronary arteries
coronary_heart	Read2_5digit	79203	Saphenous vein graft replacement of four or more coronary arteries
coronary_heart	Read2_5digit	7920y	Other specified saphenous vein graft replacement of coronary artery
coronary_heart	Read2_5digit	7920z	Saphenous vein graft replacement coronary artery NOS
coronary_heart	Read2_5digit	7921.	Other autograft replacement of coronary artery
coronary_heart	Read2_5digit	79210	Autograft replacement of one coronary artery NEC
coronary_heart	Read2_5digit	79211	Autograft replacement of two coronary arteries NEC
coronary_heart	Read2_5digit	79212	Autograft replacement of three coronary arteries NEC
coronary_heart	Read2_5digit	79213	Autograft replacement of four of more coronary arteries NEC
coronary_heart	Read2_5digit	7921y	Other specified other autograft replacement of coronary artery
coronary_heart	Read2_5digit	7921z	Other autograft replacement of coronary artery NOS
coronary_heart	Read2_5digit	7922.	Allograft replacement of coronary artery
coronary_heart	Read2_5digit	79220	Allograft replacement of one coronary artery
coronary_heart	Read2_5digit	79221	Allograft replacement of two coronary arteries
coronary_heart	Read2_5digit	79222	Allograft replacement of three coronary arteries
coronary_heart	Read2_5digit	79223	Allograft replacement of four or more coronary arteries
coronary_heart	Read2_5digit	7922y	Other specified allograft replacement of coronary artery
coronary_heart	Read2_5digit	7922z	Allograft replacement of coronary artery NOS
coronary_heart	Read2_5digit	7923.	Prosthetic replacement of coronary artery
coronary_heart	Read2_5digit	79230	Prosthetic replacement of one coronary artery
coronary_heart	Read2_5digit	79231	Prosthetic replacement of two coronary arteries
coronary_heart	Read2_5digit	79232	Prosthetic replacement of three coronary arteries
coronary_heart	Read2_5digit	79233	Prosthetic replacement of four or more coronary arteries
coronary_heart	Read2_5digit	7923z	Prosthetic replacement of coronary artery NOS
coronary_heart	Read2_5digit	7925.	Connection of mammary artery to coronary artery
coronary_heart	Read2_5digit	79250	Double anastomosis of mammary arteries to coronary arteries
coronary_heart	Read2_5digit	79251	Double implantation of mammary arteries into coronary arteries
coronary_heart	Read2_5digit	79253	Single anastomosis of mammary artery to coronary artery NEC
coronary_heart	Read2_5digit	79254	Single implantation of mammary artery into coronary artery
coronary_heart	Read2_5digit	7925y	Other specified connection of mammary artery to coronary artery
coronary_heart	Read2_5digit	7925z	Connection of mammary artery to coronary artery NOS
coronary_heart	Read2_5digit	7926.	Connection of other thoracic artery to coronary artery
coronary_heart	Read2_5digit	79260	Double anastomosis of thoracic arteries to coronary arteries NEC
coronary_heart	Read2_5digit	79262	Single anastomosis of thoracic artery to coronary artery NEC
coronary_heart	Read2_5digit	79263	Single implantation of thoracic artery into coronary artery NEC
coronary_heart	Read2_5digit	7926z	Connection of other thoracic artery to coronary artery NOS
coronary_heart	Read2_5digit	79275	Open angioplasty of coronary artery
coronary_heart	Read2_5digit	7928.	Percutaneous balloon coronary angioplasty
coronary_heart	Read2_5digit	79280	Percutaneous transluminal balloon angioplasty of one coronary artery
coronary_heart	Read2_5digit	79281	Percutaneous transluminal balloon angioplasty of multiple coronary arteries
coronary_heart	Read2_5digit	79282	Percutaneous transluminal balloon angioplasty of bypass graft of coronary artery
coronary_heart	Read2_5digit	79283	Percutaneous transluminal cutting balloon angioplasty of coronary artery
coronary_heart	Read2_5digit	7928y	Other specified transluminal balloon angioplasty of coronary artery
coronary_heart	Read2_5digit	7928z	Transluminal balloon angioplasty of coronary artery NOS
coronary_heart	Read2_5digit	79290	Percutaneous transluminal laser coronary angioplasty
coronary_heart	Read2_5digit	79293	Rotary blade coronary angioplasty
coronary_heart	Read2_5digit	79294	Insertion of coronary artery stent
coronary_heart	Read2_5digit	79295	Insertion of drug-eluting coronary artery stent
coronary_heart	Read2_5digit	79296	Percutaneous transluminal atherectomy of coronary artery
coronary_heart	Read2_5digit	792B0	Endarterectomy of coronary artery NEC
coronary_heart	Read2_5digit	792C.	Other replacement of coronary artery
coronary_heart	Read2_5digit	792C0	Replacement of coronary arteries using multiple methods
coronary_heart	Read2_5digit	792Cy	Other specified replacement of coronary artery
coronary_heart	Read2_5digit	792Cz	Replacement of coronary artery NOS
coronary_heart	Read2_5digit	792D.	Other bypass of coronary artery
coronary_heart	Read2_5digit	792Dy	Other specified other bypass of coronary artery
coronary_heart	Read2_5digit	792Dz	Other bypass of coronary artery NOS
coronary_heart	Read2_5digit	793G.	Percutaneous transluminal balloon angioplasty and stenting of coronary artery
coronary_heart	Read2_5digit	793G0	Percutaneous transluminal balloon angioplasty and insertion of 1-2 drug eluting stents into coronary artery
coronary_heart	Read2_5digit	793G1	Percutaneous transluminal balloon angioplasty and insertion of 3 or more drug eluting stents into coronary artery
coronary_heart	Read2_5digit	793G2	Percutaneous transluminal balloon angioplasty and insertion of 1-2 stents into coronary artery
coronary_heart	Read2_5digit	793G3	Percutaneous coronary balloon angioplasty and 3 or more stents into coronary artery NEC
coronary_heart	Read2_5digit	793Gy	Other specified percutaneous transluminal balloon angioplasty and stenting of coronary artery
coronary_heart	Read2_5digit	793Gz	Percutaneous transluminal balloon angioplasty and stenting of coronary artery NOS
coronary_heart	Read2_5digit	7A540	Percutaneous transluminal angioplasty of artery NEC
coronary_heart	Read2_5digit	7A545	Rotary blade angioplasty
coronary_heart	Read2_5digit	7A548	Percutaneous transluminal atherectomy
coronary_heart	Read2_5digit	7A564	Percutaneous transluminal balloon angioplasty of artery
coronary_heart	Read2_5digit	7A6G1	Peroperative angioplasty
coronary_heart	Read2_5digit	7A6H3	Prosthetic graft patch angioplasty
coronary_heart	Read2_5digit	7A6H4	Percutaneous transluminal angioplasty of vascular graft
coronary_heart	Read2_5digit	889A.	Diabetes mellitus insulin-glucose infusion in acute myocardial infarction
coronary_heart	Read2_5digit	8B27.	Antianginal therapy
coronary_heart	Read2_5digit	8B3k.	Coronary heart disease medication review
coronary_heart	Read2_5digit	8H2V.	Admit ischaemic heart disease emergency
coronary_heart	Read2_5digit	G3...	Ischaemic heart disease
coronary_heart	Read2_5digit	G30..	Acute myocardial infarction
coronary_heart	Read2_5digit	G300.	Acute anterolateral infarction
coronary_heart	Read2_5digit	G301.	Other specified anterior myocardial infarction
coronary_heart	Read2_5digit	G3010	Acute anteroapical infarction
coronary_heart	Read2_5digit	G3011	Acute anteroseptal infarction
coronary_heart	Read2_5digit	G301z	Anterior myocardial infarction NOS
coronary_heart	Read2_5digit	G302.	Acute inferolateral infarction
coronary_heart	Read2_5digit	G303.	Acute inferoposterior infarction
coronary_heart	Read2_5digit	G304.	Posterior myocardial infarction NOS
coronary_heart	Read2_5digit	G305.	Lateral myocardial infarction NOS
coronary_heart	Read2_5digit	G306.	True posterior myocardial infarction
coronary_heart	Read2_5digit	G307.	Acute subendocardial infarction
coronary_heart	Read2_5digit	G3070	Acute non-Q wave infarction
coronary_heart	Read2_5digit	G3071	Acute non-ST segment elevation myocardial infarction
coronary_heart	Read2_5digit	G308.	Inferior myocardial infarction NOS
coronary_heart	Read2_5digit	G309.	Acute Q-wave infarct
coronary_heart	Read2_5digit	G30A.	Mural thrombosis
coronary_heart	Read2_5digit	G30B.	Acute posterolateral myocardial infarction
coronary_heart	Read2_5digit	G30X.	Acute transmural myocardial infarction of unspecified site
coronary_heart	Read2_5digit	G30X0	Acute ST segment elevation myocardial infarction
coronary_heart	Read2_5digit	G30y.	Other acute myocardial infarction
coronary_heart	Read2_5digit	G30y0	Acute atrial infarction
coronary_heart	Read2_5digit	G30y1	Acute papillary muscle infarction
coronary_heart	Read2_5digit	G30y2	Acute septal infarction
coronary_heart	Read2_5digit	G30yz	Other acute myocardial infarction NOS
coronary_heart	Read2_5digit	G30z.	Acute myocardial infarction NOS
coronary_heart	Read2_5digit	G31..	Other acute and subacute ischaemic heart disease
coronary_heart	Read2_5digit	G310.	Postmyocardial infarction syndrome
coronary_heart	Read2_5digit	G311.	Preinfarction syndrome
coronary_heart	Read2_5digit	G3110	Myocardial infarction aborted
coronary_heart	Read2_5digit	G3111	Unstable angina
coronary_heart	Read2_5digit	G3112	Angina at rest
coronary_heart	Read2_5digit	G3113	Refractory angina
coronary_heart	Read2_5digit	G3114	Worsening angina
coronary_heart	Read2_5digit	G3115	Acute coronary syndrome
coronary_heart	Read2_5digit	G311z	Preinfarction syndrome NOS
coronary_heart	Read2_5digit	G312.	Coronary thrombosis not resulting in myocardial infarction
coronary_heart	Read2_5digit	G31y.	Other acute and subacute ischaemic heart disease
coronary_heart	Read2_5digit	G31y0	Acute coronary insufficiency
coronary_heart	Read2_5digit	G31y1	Microinfarction of heart
coronary_heart	Read2_5digit	G31y2	Subendocardial ischaemia
coronary_heart	Read2_5digit	G31y3	Transient myocardial ischaemia
coronary_heart	Read2_5digit	G31yz	Other acute and subacute ischaemic heart disease NOS
coronary_heart	Read2_5digit	G32..	Old myocardial infarction
coronary_heart	Read2_5digit	G33..	Angina pectoris
coronary_heart	Read2_5digit	G330.	Angina decubitus
coronary_heart	Read2_5digit	G3300	Nocturnal angina
coronary_heart	Read2_5digit	G330z	Angina decubitus NOS
coronary_heart	Read2_5digit	G33z.	Angina pectoris NOS
coronary_heart	Read2_5digit	G33z0	Status anginosus
coronary_heart	Read2_5digit	G33z1	Stenocardia
coronary_heart	Read2_5digit	G33z2	Syncope anginosa
coronary_heart	Read2_5digit	G33z3	Angina on effort
coronary_heart	Read2_5digit	G33z4	Ischaemic chest pain
coronary_heart	Read2_5digit	G33z5	Post infarct angina
coronary_heart	Read2_5digit	G33z6	New onset angina
coronary_heart	Read2_5digit	G33z7	Stable angina
coronary_heart	Read2_5digit	G33zz	Angina pectoris NOS
coronary_heart	Read2_5digit	G34..	Other chronic ischaemic heart disease
coronary_heart	Read2_5digit	G340.	Coronary atherosclerosis
coronary_heart	Read2_5digit	G343.	Ischaemic cardiomyopathy
coronary_heart	Read2_5digit	G344.	Silent myocardial ischaemia
coronary_heart	Read2_5digit	G34y.	Other specified chronic ischaemic heart disease
coronary_heart	Read2_5digit	G34y0	Chronic coronary insufficiency
coronary_heart	Read2_5digit	G34y1	Chronic myocardial ischaemia
coronary_heart	Read2_5digit	G34yz	Other specified chronic ischaemic heart disease NOS
coronary_heart	Read2_5digit	G34z.	Other chronic ischaemic heart disease NOS
coronary_heart	Read2_5digit	G34z0	Asymptomatic coronary heart disease
coronary_heart	Read2_5digit	G35..	Subsequent myocardial infarction
coronary_heart	Read2_5digit	G350.	Subsequent myocardial infarction of anterior wall
coronary_heart	Read2_5digit	G351.	Subsequent myocardial infarction of inferior wall
coronary_heart	Read2_5digit	G353.	Subsequent myocardial infarction of other sites
coronary_heart	Read2_5digit	G35X.	Subsequent myocardial infarction of unspecified site
coronary_heart	Read2_5digit	G36..	Certain current complications following acute myocardial infarction
coronary_heart	Read2_5digit	G360.	Haemopericardium as current complication following acute myocardial infarction
coronary_heart	Read2_5digit	G361.	Atrial septal defect as current complication following acute myocardial infarction
coronary_heart	Read2_5digit	G362.	Ventricular septal defect as current complication following acute myocardial infarction
coronary_heart	Read2_5digit	G363.	Rupture of cardiac wall without haemopericardium as current complication following acute myocardial infarction
coronary_heart	Read2_5digit	G364.	Rupture of chordae tendinae as current complication following acute myocardial infarction
coronary_heart	Read2_5digit	G365.	Rupture of papillary muscle as current complication following acute myocardial infarction
coronary_heart	Read2_5digit	G366.	Thrombosis of atrium, auricular appendage, and ventricle as current complications following acute myocardial infarction
coronary_heart	Read2_5digit	G38..	Postoperative myocardial infarction
coronary_heart	Read2_5digit	G380.	Postoperative transmural myocardial infarction of anterior wall
coronary_heart	Read2_5digit	G381.	Postoperative transmural myocardial infarction of inferior wall
coronary_heart	Read2_5digit	G384.	Postoperative subendocardial myocardial infarction
coronary_heart	Read2_5digit	G38z.	Postoperative myocardial infarction, unspecified
coronary_heart	Read2_5digit	G3y..	Other specified ischaemic heart disease
coronary_heart	Read2_5digit	G3z..	Ischaemic heart disease NOS
coronary_heart	Read2_5digit	G501.	Post infarction pericarditis
coronary_heart	Read2_5digit	Gyu3.	[X]Ischaemic heart diseases
coronary_heart	Read2_5digit	Gyu30	[X]Other forms of angina pectoris
coronary_heart	Read2_5digit	Gyu32	[X]Other forms of acute ischaemic heart disease
coronary_heart	Read2_5digit	Gyu33	[X]Other forms of chronic ischaemic heart disease
coronary_heart	Read2_5digit	Gyu34	[X]Acute transmural myocardial infarction of unspecified site
coronary_heart	Read2_5digit	SP003	Mechanical complication of coronary bypass
coronary_heart	Read2_5digit	SP076	Coronary artery bypass graft occlusion
coronary_heart	CTV3_5digit	14A3.	H/O: myocardial infarct at less than 60
coronary_heart	CTV3_5digit	14A4.	H/O: myocardial infarct at greater than 60
coronary_heart	CTV3_5digit	14A5.	H/O: angina pectoris
coronary_heart	CTV3_5digit	XaBL1	H/O: Myocardial infarction in last year
coronary_heart	CTV3_5digit	XaBL2	H/O: Angina in last year
coronary_heart	CTV3_5digit	XaBL4	H/O: Treatment for ischaemic heart disease
coronary_heart	CTV3_5digit	33B95	Exercise ECG abnormal
coronary_heart	CTV3_5digit	322..	ECG: myocardial ischaemia
coronary_heart	CTV3_5digit	3222.	ECG:shows myocardial ischaemia
coronary_heart	CTV3_5digit	322Z.	ECG: myocardial ischaemia NOS
coronary_heart	CTV3_5digit	323..	ECG: myocardial infarction
coronary_heart	CTV3_5digit	3233.	ECG: antero-septal infarct.
coronary_heart	CTV3_5digit	3234.	ECG:posterior/inferior infarct
coronary_heart	CTV3_5digit	3235.	ECG: subendocardial infarct
coronary_heart	CTV3_5digit	3236.	ECG: lateral infarction
coronary_heart	CTV3_5digit	323Z.	ECG: myocardial infarct NOS
coronary_heart	CTV3_5digit	32E4.	ST depression
coronary_heart	CTV3_5digit	32F2.	ECG: T wave abnormal
coronary_heart	CTV3_5digit	32F3.	Flattened T wave
coronary_heart	CTV3_5digit	32F4.	Inverted T wave
coronary_heart	CTV3_5digit	5543.	Coronary arteriograph.abnormal
coronary_heart	CTV3_5digit	XaJi9	Radionuclide heart study abnormal
coronary_heart	CTV3_5digit	662K.	Angina control
coronary_heart	CTV3_5digit	662K0	Angina control - good
coronary_heart	CTV3_5digit	662K1	Angina control - poor
coronary_heart	CTV3_5digit	662K2	Angina control - improving
coronary_heart	CTV3_5digit	662K3	Angina control - worsening
coronary_heart	CTV3_5digit	662Kz	Angina control NOS
coronary_heart	CTV3_5digit	XaI9h	Coronary heart disease annual review
coronary_heart	CTV3_5digit	XaIOW	Coronary heart disease review
coronary_heart	CTV3_5digit	X00tE	Coronary artery bypass graft operations
coronary_heart	CTV3_5digit	7920.	Saphenous vein graft replacement of coronary artery
coronary_heart	CTV3_5digit	79200	Saphenous vein graft replacement of one coronary artery
coronary_heart	CTV3_5digit	79201	Saphenous vein graft replacement of two coronary arteries
coronary_heart	CTV3_5digit	79202	Saphenous vein graft replacement of three coronary arteries
coronary_heart	CTV3_5digit	79203	Saphenous vein graft replacement of four or more coronary arteries
coronary_heart	CTV3_5digit	7920y	Other specified saphenous vein graft replacement of coronary artery
coronary_heart	CTV3_5digit	7920z	Saphenous vein graft replacement coronary artery NOS
coronary_heart	CTV3_5digit	7921.	Other autograft replacement of coronary artery
coronary_heart	CTV3_5digit	79210	Autograft replacement of one coronary artery NEC
coronary_heart	CTV3_5digit	79211	Autograft replacement of two coronary arteries NEC
coronary_heart	CTV3_5digit	79212	Autograft replacement of three coronary arteries NEC
coronary_heart	CTV3_5digit	79213	Autograft replacement of four of more coronary arteries NEC
coronary_heart	CTV3_5digit	7921y	Other specified other autograft replacement of coronary artery
coronary_heart	CTV3_5digit	7921z	Other autograft replacement of coronary artery NOS
coronary_heart	CTV3_5digit	7922.	Allograft replacement of coronary artery
coronary_heart	CTV3_5digit	79220	Allograft replacement of one coronary artery
coronary_heart	CTV3_5digit	79221	Allograft replacement of two coronary arteries
coronary_heart	CTV3_5digit	79222	Allograft replacement of three coronary arteries
coronary_heart	CTV3_5digit	79223	Allograft replacement of four or more coronary arteries
coronary_heart	CTV3_5digit	7922y	Other specified allograft replacement of coronary artery
coronary_heart	CTV3_5digit	7922z	Allograft replacement of coronary artery NOS
coronary_heart	CTV3_5digit	7923.	Prosthetic replacement of coronary artery
coronary_heart	CTV3_5digit	79230	Prosthetic replacement of one coronary artery
coronary_heart	CTV3_5digit	79231	Prosthetic replacement of two coronary arteries
coronary_heart	CTV3_5digit	79232	Prosthetic replacement of three coronary arteries
coronary_heart	CTV3_5digit	79233	Prosthetic replacement of four or more coronary arteries
coronary_heart	CTV3_5digit	7923z	Prosthetic replacement of coronary artery NOS
coronary_heart	CTV3_5digit	7925.	Connection of mammary artery to coronary artery
coronary_heart	CTV3_5digit	XE0En	Double anastomosis of mammary arteries to coronary arteries
coronary_heart	CTV3_5digit	79251	Double implantation of mammary arteries into coronary arteries
coronary_heart	CTV3_5digit	XE2Px	Single anastomosis of mammary artery to coronary artery NEC
coronary_heart	CTV3_5digit	XM1LR	LIMA single anastomosis
coronary_heart	CTV3_5digit	XM1LS	RIMA single anastomosis
coronary_heart	CTV3_5digit	79254	Single implantation of mammary artery into coronary artery
coronary_heart	CTV3_5digit	7925y	Other specified connection of mammary artery to coronary artery
coronary_heart	CTV3_5digit	7925z	Connection of mammary artery to coronary artery NOS
coronary_heart	CTV3_5digit	7926.	Connection of other thoracic artery to coronary artery
coronary_heart	CTV3_5digit	79260	Double anastomosis of thoracic arteries to coronary arteries NEC
coronary_heart	CTV3_5digit	79262	Single anastomosis of thoracic artery to coronary artery NEC
